ID;VALEUR;DATE
5;7940.24;2019-04-09 16:28:52.0
5;7940.56;2019-04-09 16:28:59.0
5;7940.65;2019-04-09 16:29:07.0
5;7940.58;2019-04-09 16:29:14.0
5;7940.55;2019-04-09 16:29:15.0
5;7940.52;2019-04-09 16:29:20.0
5;7940.55;2019-04-09 16:29:22.0
5;7940.64;2019-04-09 16:29:23.0
5;7940.62;2019-04-09 16:29:32.0
5;7940.64;2019-04-09 16:29:36.0
5;7940.62;2019-04-09 16:29:37.0
5;7940.64;2019-04-09 16:29:38.0
5;7940.69;2019-04-09 16:29:39.0
5;7940.85;2019-04-09 16:29:45.0
5;7940.31;2019-04-09 16:30:03.0
5;7940.85;2019-04-09 16:30:04.0
5;7940.31;2019-04-09 16:30:06.0
5;7941.21;2019-04-09 16:30:12.0
5;7941.26;2019-04-09 16:30:18.0
5;7941.21;2019-04-09 16:30:20.0
5;7941.55;2019-04-09 16:30:21.0
5;7941.91;2019-04-09 16:30:24.0
5;7941.83;2019-04-09 16:30:34.0
5;7942;2019-04-09 16:30:35.0
5;7941.83;2019-04-09 16:30:37.0
5;7942;2019-04-09 16:30:38.0
5;7941.63;2019-04-09 16:30:42.0
5;7941.49;2019-04-09 16:30:43.0
5;7941.63;2019-04-09 16:30:45.0
5;7941.49;2019-04-09 16:30:46.0
5;7941.19;2019-04-09 16:30:52.0
5;7941.49;2019-04-09 16:30:53.0
5;7941.19;2019-04-09 16:30:54.0
5;7940.58;2019-04-09 16:30:56.0
5;7939.94;2019-04-09 16:31:01.0
5;7939.41;2019-04-09 16:31:05.0
5;7939.94;2019-04-09 16:31:07.0
5;7939.41;2019-04-09 16:31:08.0
5;7939.28;2019-04-09 16:31:13.0
5;7938.8;2019-04-09 16:31:19.0
5;7939.08;2019-04-09 16:31:23.0
5;7938.8;2019-04-09 16:31:25.0
5;7939.08;2019-04-09 16:31:26.0
5;7939.24;2019-04-09 16:31:34.0
5;7939.28;2019-04-09 16:31:35.0
5;7939.24;2019-04-09 16:31:38.0
5;7939.28;2019-04-09 16:31:40.0
5;7939.35;2019-04-09 16:31:41.0
5;7939.03;2019-04-09 16:31:46.0
5;7937.71;2019-04-09 16:32:03.0
5;7939.03;2019-04-09 16:32:04.0
5;7937.71;2019-04-09 16:32:07.0
5;7936.65;2019-04-09 16:32:13.0
5;7935.32;2019-04-09 16:32:18.0
5;7935.13;2019-04-09 16:32:20.0
5;7935.32;2019-04-09 16:32:21.0
5;7935.13;2019-04-09 16:32:22.0
5;7935.19;2019-04-09 16:32:26.0
5;7935.22;2019-04-09 16:32:33.0
5;7935.19;2019-04-09 16:32:34.0
5;7935.58;2019-04-09 16:32:35.0
5;7936.16;2019-04-09 16:32:42.0
5;7935.99;2019-04-09 16:32:43.0
5;7936.16;2019-04-09 16:32:45.0
5;7936.29;2019-04-09 16:32:57.0
5;7936.2;2019-04-09 16:33:01.0
5;7935.81;2019-04-09 16:33:06.0
5;7935.91;2019-04-09 16:33:12.0
5;7936.07;2019-04-09 16:33:14.0
5;7935.91;2019-04-09 16:33:16.0
5;7936.07;2019-04-09 16:33:17.0
5;7936.49;2019-04-09 16:33:20.0
5;7936.88;2019-04-09 16:33:26.0
5;7937.08;2019-04-09 16:33:33.0
5;7936.88;2019-04-09 16:33:35.0
5;7937.27;2019-04-09 16:33:36.0
5;7937.24;2019-04-09 16:33:41.0
5;7937.15;2019-04-09 16:33:44.0
5;7938.77;2019-04-09 16:34:05.0
5;7940.18;2019-04-09 16:34:13.0
5;7940.72;2019-04-09 16:34:14.0
5;7939.82;2019-04-09 16:34:18.0
5;7939.44;2019-04-09 16:34:26.0
5;7938.91;2019-04-09 16:34:33.0
5;7939.44;2019-04-09 16:34:34.0
5;7938.91;2019-04-09 16:34:36.0
5;7938.98;2019-04-09 16:34:38.0
5;7939.34;2019-04-09 16:34:41.0
5;7939.72;2019-04-09 16:34:47.0
5;7939.68;2019-04-09 16:34:52.0
5;7939.38;2019-04-09 16:34:57.0
5;7939.55;2019-04-09 16:35:01.0
5;7939.93;2019-04-09 16:35:07.0
5;7940.03;2019-04-09 16:35:11.0
5;7939.87;2019-04-09 16:35:18.0
5;7939.63;2019-04-09 16:35:25.0
5;7939.79;2019-04-09 16:35:33.0
5;7939.97;2019-04-09 16:35:37.0
5;7940.23;2019-04-09 16:35:40.0
5;7940.39;2019-04-09 16:35:46.0
5;7940.7;2019-04-09 16:36:03.0
5;7941.06;2019-04-09 16:36:09.0
5;7942.56;2019-04-09 16:36:18.0
5;7942.68;2019-04-09 16:36:20.0
5;7942.97;2019-04-09 16:36:25.0
5;7942.72;2019-04-09 16:36:31.0
5;7942.97;2019-04-09 16:36:33.0
5;7942.72;2019-04-09 16:36:34.0
5;7942.5;2019-04-09 16:36:35.0
5;7942.07;2019-04-09 16:36:39.0
5;7942.5;2019-04-09 16:36:41.0
5;7942.07;2019-04-09 16:36:42.0
5;7942.06;2019-04-09 16:36:45.0
5;7942.07;2019-04-09 16:36:46.0
5;7942.09;2019-04-09 16:36:47.0
5;7942.1;2019-04-09 16:36:56.0
5;7942.05;2019-04-09 16:37:02.0
5;7941.28;2019-04-09 16:37:07.0
5;7941.65;2019-04-09 16:37:11.0
5;7941.25;2019-04-09 16:37:16.0
5;7941.17;2019-04-09 16:37:21.0
5;7941.11;2019-04-09 16:37:23.0
5;7941.17;2019-04-09 16:37:24.0
5;7941.11;2019-04-09 16:37:27.0
5;7941.22;2019-04-09 16:37:28.0
5;7941.11;2019-04-09 16:37:31.0
5;7941.22;2019-04-09 16:37:32.0
5;7941.67;2019-04-09 16:37:39.0
5;7941.65;2019-04-09 16:37:40.0
5;7941.67;2019-04-09 16:37:41.0
5;7942.17;2019-04-09 16:37:44.0
5;7940.64;2019-04-09 16:38:05.0
5;7940.51;2019-04-09 16:38:11.0
5;7940.31;2019-04-09 16:38:16.0
5;7940.51;2019-04-09 16:38:17.0
5;7940.31;2019-04-09 16:38:19.0
5;7940.04;2019-04-09 16:38:20.0
5;7939.73;2019-04-09 16:38:23.0
5;7940.04;2019-04-09 16:38:25.0
5;7939.73;2019-04-09 16:38:27.0
5;7940.08;2019-04-09 16:38:32.0
5;7940.31;2019-04-09 16:38:39.0
5;7940.25;2019-04-09 16:38:47.0
5;7938.94;2019-04-09 16:38:52.0
5;7938.62;2019-04-09 16:38:58.0
5;7938.83;2019-04-09 16:39:07.0
5;7938.62;2019-04-09 16:39:08.0
5;7938.83;2019-04-09 16:39:10.0
5;7938.46;2019-04-09 16:39:13.0
5;7938.39;2019-04-09 16:39:14.0
5;7938.46;2019-04-09 16:39:16.0
5;7938.39;2019-04-09 16:39:17.0
5;7938.32;2019-04-09 16:39:18.0
5;7938.15;2019-04-09 16:39:24.0
5;7938;2019-04-09 16:39:31.0
5;7936.81;2019-04-09 16:39:38.0
5;7938.02;2019-04-09 16:39:39.0
5;7936.81;2019-04-09 16:39:40.0
5;7936.39;2019-04-09 16:39:45.0
5;7934.26;2019-04-09 16:40:06.0
5;7934.4;2019-04-09 16:40:13.0
5;7934.3;2019-04-09 16:40:17.0
5;7934.38;2019-04-09 16:40:18.0
5;7934.3;2019-04-09 16:40:20.0
5;7934.38;2019-04-09 16:40:22.0
5;7934.53;2019-04-09 16:40:24.0
5;7934.55;2019-04-09 16:40:28.0
5;7935.46;2019-04-09 16:40:39.0
5;7936.22;2019-04-09 16:40:45.0
5;7935.98;2019-04-09 16:40:55.0
5;7935.67;2019-04-09 16:41:01.0
5;7935.63;2019-04-09 16:41:07.0
5;7935.76;2019-04-09 16:41:11.0
5;7935.68;2019-04-09 16:41:16.0
5;7935.71;2019-04-09 16:41:19.0
5;7935.29;2019-04-09 16:41:27.0
5;7934.63;2019-04-09 16:41:28.0
5;7934.56;2019-04-09 16:41:37.0
5;7933.64;2019-04-09 16:41:39.0
5;7934.56;2019-04-09 16:41:41.0
5;7933.64;2019-04-09 16:41:42.0
5;7933.14;2019-04-09 16:41:45.0
5;7931.9;2019-04-09 16:42:09.0
5;7931.07;2019-04-09 16:42:17.0
5;7930.11;2019-04-09 16:42:21.0
5;7929.29;2019-04-09 16:42:24.0
5;7930.11;2019-04-09 16:42:25.0
5;7929.29;2019-04-09 16:42:26.0
5;7928.95;2019-04-09 16:42:32.0
5;7929.29;2019-04-09 16:42:33.0
5;7928.95;2019-04-09 16:42:34.0
5;7928.79;2019-04-09 16:42:36.0
5;7928.3;2019-04-09 16:42:40.0
5;7928.48;2019-04-09 16:42:45.0
5;7928.53;2019-04-09 16:42:50.0
5;7928.6;2019-04-09 16:42:57.0
5;7928.58;2019-04-09 16:43:00.0
5;7928.68;2019-04-09 16:43:02.0
5;7928.4;2019-04-09 16:43:13.0
5;7928.68;2019-04-09 16:43:14.0
5;7928.49;2019-04-09 16:43:16.0
5;7928.4;2019-04-09 16:43:17.0
5;7928.49;2019-04-09 16:43:18.0
5;7928.62;2019-04-09 16:43:20.0
5;7928.48;2019-04-09 16:43:25.0
5;7928.01;2019-04-09 16:43:29.0
5;7928.23;2019-04-09 16:43:38.0
5;7928.52;2019-04-09 16:43:40.0
5;7928.66;2019-04-09 16:43:45.0
5;7928.79;2019-04-09 16:44:07.0
5;7928.32;2019-04-09 16:44:13.0
5;7928.43;2019-04-09 16:44:18.0
5;7928.47;2019-04-09 16:44:20.0
5;7928.43;2019-04-09 16:44:21.0
5;7928.47;2019-04-09 16:44:22.0
5;7928.57;2019-04-09 16:44:24.0
5;7927.88;2019-04-09 16:44:36.0
5;7927.26;2019-04-09 16:44:41.0
5;7927.01;2019-04-09 16:44:44.0
5;7927.26;2019-04-09 16:44:45.0
5;7927.01;2019-04-09 16:44:46.0
5;7926.99;2019-04-09 16:44:52.0
5;7926.48;2019-04-09 16:44:58.0
5;7925.92;2019-04-09 16:45:00.0
5;7926.48;2019-04-09 16:45:01.0
5;7925.92;2019-04-09 16:45:02.0
5;7925.63;2019-04-09 16:45:04.0
5;7925.92;2019-04-09 16:45:05.0
5;7925.63;2019-04-09 16:45:06.0
5;7925.13;2019-04-09 16:45:13.0
5;7924.79;2019-04-09 16:45:16.0
5;7924.89;2019-04-09 16:45:24.0
5;7925;2019-04-09 16:45:31.0
5;7924.89;2019-04-09 16:45:32.0
5;7925;2019-04-09 16:45:34.0
5;7924.78;2019-04-09 16:45:36.0
5;7924.94;2019-04-09 16:45:41.0
5;7925.15;2019-04-09 16:45:44.0
5;7924.62;2019-04-09 16:46:03.0
5;7925.15;2019-04-09 16:46:04.0
5;7924.62;2019-04-09 16:46:06.0
5;7924.45;2019-04-09 16:46:11.0
5;7924.24;2019-04-09 16:46:17.0
5;7924.18;2019-04-09 16:46:22.0
5;7924.72;2019-04-09 16:46:23.0
5;7924.18;2019-04-09 16:46:25.0
5;7924.72;2019-04-09 16:46:26.0
5;7924.55;2019-04-09 16:46:33.0
5;7924.64;2019-04-09 16:46:38.0
5;7924.58;2019-04-09 16:46:39.0
5;7924.64;2019-04-09 16:46:40.0
5;7924.58;2019-04-09 16:46:43.0
5;7924.93;2019-04-09 16:46:44.0
5;7924.95;2019-04-09 16:46:52.0
5;7924.97;2019-04-09 16:46:56.0
5;7925.03;2019-04-09 16:47:03.0
5;7925.17;2019-04-09 16:47:05.0
5;7925.03;2019-04-09 16:47:06.0
5;7925.26;2019-04-09 16:47:13.0
5;7925.41;2019-04-09 16:47:17.0
5;7925.24;2019-04-09 16:47:21.0
5;7925.08;2019-04-09 16:47:27.0
5;7925.24;2019-04-09 16:47:29.0
5;7925.08;2019-04-09 16:47:31.0
5;7925.21;2019-04-09 16:47:37.0
5;7925.31;2019-04-09 16:47:39.0
5;7925.21;2019-04-09 16:47:40.0
5;7925.32;2019-04-09 16:47:43.0
5;7925.42;2019-04-09 16:47:50.0
5;7924.9;2019-04-09 16:48:04.0
5;7924.82;2019-04-09 16:48:11.0
5;7924.7;2019-04-09 16:48:17.0
5;7924.46;2019-04-09 16:48:20.0
5;7924.7;2019-04-09 16:48:21.0
5;7924.46;2019-04-09 16:48:22.0
5;7923.89;2019-04-09 16:48:26.0
5;7923.56;2019-04-09 16:48:29.0
5;7923.87;2019-04-09 16:48:35.0
5;7924.01;2019-04-09 16:48:41.0
5;7924.75;2019-04-09 16:48:46.0
5;7925.04;2019-04-09 16:48:53.0
5;7925.1;2019-04-09 16:48:55.0
5;7924.83;2019-04-09 16:49:02.0
5;7924.54;2019-04-09 16:49:07.0
5;7923.91;2019-04-09 16:49:09.0
5;7924.54;2019-04-09 16:49:11.0
5;7923.91;2019-04-09 16:49:12.0
5;7923.8;2019-04-09 16:49:19.0
5;7923.91;2019-04-09 16:49:24.0
5;7923.64;2019-04-09 16:49:36.0
5;7923.57;2019-04-09 16:49:37.0
5;7923.62;2019-04-09 16:49:42.0
5;7923.31;2019-04-09 16:49:45.0
5;7921.08;2019-04-09 16:50:04.0
5;7920.82;2019-04-09 16:50:14.0
5;7921.02;2019-04-09 16:50:18.0
5;7921.06;2019-04-09 16:50:19.0
5;7921.03;2019-04-09 16:50:28.0
5;7921.06;2019-04-09 16:50:30.0
5;7921.07;2019-04-09 16:50:31.0
5;7921.03;2019-04-09 16:50:32.0
5;7921.07;2019-04-09 16:50:34.0
5;7921.21;2019-04-09 16:50:36.0
5;7921.1;2019-04-09 16:50:39.0
5;7920.59;2019-04-09 16:50:44.0
5;7920.2;2019-04-09 16:50:51.0
5;7919.15;2019-04-09 16:51:02.0
5;7918.65;2019-04-09 16:51:07.0
5;7918.76;2019-04-09 16:51:13.0
5;7919.09;2019-04-09 16:51:14.0
5;7918.76;2019-04-09 16:51:15.0
5;7919.09;2019-04-09 16:51:17.0
5;7919.32;2019-04-09 16:51:20.0
5;7920.54;2019-04-09 16:52:52.0
5;7920.09;2019-04-09 16:52:53.0
5;7920.54;2019-04-09 16:52:55.0
5;7921.06;2019-04-09 16:52:57.0
5;7921.35;2019-04-09 16:53:01.0
5;7921.52;2019-04-09 16:53:03.0
5;7921.35;2019-04-09 16:53:05.0
5;7921.52;2019-04-09 16:53:06.0
5;7921.89;2019-04-09 16:53:13.0
5;7922.36;2019-04-09 16:53:15.0
5;7922.3;2019-04-09 16:53:20.0
5;7922.34;2019-04-09 16:53:27.0
5;7922.56;2019-04-09 16:53:32.0
5;7922.6;2019-04-09 16:53:35.0
5;7922.56;2019-04-09 16:53:36.0
5;7922.6;2019-04-09 16:53:38.0
5;7922.37;2019-04-09 16:53:39.0
5;7922.58;2019-04-09 16:53:45.0
5;7922.68;2019-04-09 16:53:50.0
5;7922.97;2019-04-09 16:54:03.0
5;7922.83;2019-04-09 16:54:14.0
5;7922.96;2019-04-09 16:54:18.0
5;7923.03;2019-04-09 16:54:27.0
5;7922.96;2019-04-09 16:54:28.0
5;7923.26;2019-04-09 16:54:30.0
5;7923.53;2019-04-09 16:54:36.0
5;7924.59;2019-04-09 16:54:38.0
5;7924.7;2019-04-09 16:54:44.0
5;7925.02;2019-04-09 16:54:51.0
5;7925.28;2019-04-09 16:54:57.0
5;7926.18;2019-04-09 16:54:58.0
5;7926.48;2019-04-09 16:55:07.0
5;7926.39;2019-04-09 16:55:10.0
5;7926.8;2019-04-09 16:55:15.0
5;7927.02;2019-04-09 16:55:19.0
5;7927.08;2019-04-09 16:55:31.0
5;7927.15;2019-04-09 16:55:33.0
5;7926.75;2019-04-09 16:55:36.0
5;7927.15;2019-04-09 16:55:37.0
5;7927.11;2019-04-09 16:55:39.0
5;7926.75;2019-04-09 16:55:41.0
5;7927.1;2019-04-09 16:55:42.0
5;7926.7;2019-04-09 16:56:06.0
5;7926.61;2019-04-09 16:56:10.0
5;7926.7;2019-04-09 16:56:12.0
5;7926.61;2019-04-09 16:56:13.0
5;7926.71;2019-04-09 16:56:14.0
5;7926.79;2019-04-09 16:56:20.0
5;7926.92;2019-04-09 16:56:25.0
5;7926.97;2019-04-09 16:56:33.0
5;7927.4;2019-04-09 16:56:36.0
5;7927.58;2019-04-09 16:56:42.0
5;7927.54;2019-04-09 16:56:47.0
5;7927.6;2019-04-09 16:56:50.0
5;7927.19;2019-04-09 16:56:56.0
5;7927.1;2019-04-09 16:57:01.0
5;7927.48;2019-04-09 16:57:09.0
5;7927.55;2019-04-09 16:57:10.0
5;7927.48;2019-04-09 16:57:12.0
5;7927.55;2019-04-09 16:57:13.0
5;7927.44;2019-04-09 16:57:17.0
5;7927.65;2019-04-09 16:57:19.0
5;7927.63;2019-04-09 16:57:24.0
5;7927.58;2019-04-09 16:57:32.0
5;7927.62;2019-04-09 16:57:35.0
5;7928;2019-04-09 16:57:41.0
5;7927.92;2019-04-09 16:57:47.0
5;7927.55;2019-04-09 16:58:06.0
5;7927.65;2019-04-09 16:58:10.0
5;7927.28;2019-04-09 16:58:16.0
5;7927.09;2019-04-09 16:58:23.0
5;7927.37;2019-04-09 16:58:24.0
5;7927.63;2019-04-09 16:58:33.0
5;7927.86;2019-04-09 16:58:34.0
5;7927.78;2019-04-09 16:58:39.0
5;7927.29;2019-04-09 16:58:47.0
5;7927.36;2019-04-09 16:58:52.0
5;7927.29;2019-04-09 16:58:54.0
5;7927.52;2019-04-09 16:59:00.0
5;7927.7;2019-04-09 16:59:07.0
5;7928.04;2019-04-09 16:59:11.0
5;7928.23;2019-04-09 16:59:18.0
5;7928.21;2019-04-09 16:59:19.0
5;7928.42;2019-04-09 16:59:30.0
5;7928.6;2019-04-09 16:59:31.0
5;7928.68;2019-04-09 16:59:35.0
5;7928.69;2019-04-09 16:59:39.0
5;7928.73;2019-04-09 17:00:05.0
5;7929.16;2019-04-09 17:00:08.0
5;7928.73;2019-04-09 17:00:11.0
5;7929.16;2019-04-09 17:00:13.0
5;7928.82;2019-04-09 17:00:17.0
5;7929.16;2019-04-09 17:00:18.0
5;7928.82;2019-04-09 17:00:20.0
5;7928.58;2019-04-09 17:00:21.0
5;7928.23;2019-04-09 17:00:26.0
5;7928.37;2019-04-09 17:00:33.0
5;7928.5;2019-04-09 17:00:38.0
5;7928.59;2019-04-09 17:00:42.0
5;7928.77;2019-04-09 17:00:45.0
5;7929.83;2019-04-09 17:00:50.0
5;7930.1;2019-04-09 17:00:57.0
5;7929.94;2019-04-09 17:01:02.0
5;7929.96;2019-04-09 17:01:04.0
5;7929.94;2019-04-09 17:01:06.0
5;7929.96;2019-04-09 17:01:09.0
5;7930.09;2019-04-09 17:01:10.0
5;7930.27;2019-04-09 17:01:17.0
5;7930.2;2019-04-09 17:01:22.0
5;7929.81;2019-04-09 17:01:28.0
5;7929.53;2019-04-09 17:01:36.0
5;7929.5;2019-04-09 17:01:40.0
5;7929.42;2019-04-09 17:01:46.0
5;7929.3;2019-04-09 17:01:51.0
5;7929.37;2019-04-09 17:02:05.0
5;7929.45;2019-04-09 17:02:15.0
5;7929.65;2019-04-09 17:02:16.0
5;7929.99;2019-04-09 17:02:20.0
5;7930.23;2019-04-09 17:02:27.0
5;7930.27;2019-04-09 17:02:28.0
5;7930.45;2019-04-09 17:02:36.0
5;7931.03;2019-04-09 17:02:42.0
5;7930.45;2019-04-09 17:02:43.0
5;7931.28;2019-04-09 17:02:44.0
5;7931.03;2019-04-09 17:02:46.0
5;7931.28;2019-04-09 17:02:47.0
5;7931.45;2019-04-09 17:02:50.0
5;7931.72;2019-04-09 17:02:55.0
5;7931.88;2019-04-09 17:02:59.0
5;7932.52;2019-04-09 17:03:05.0
5;7933.07;2019-04-09 17:03:14.0
5;7933.2;2019-04-09 17:03:16.0
5;7933.07;2019-04-09 17:03:17.0
5;7933.2;2019-04-09 17:03:18.0
5;7933.76;2019-04-09 17:03:21.0
5;7934.04;2019-04-09 17:03:27.0
5;7934.98;2019-04-09 17:03:33.0
5;7935.22;2019-04-09 17:03:35.0
5;7935.46;2019-04-09 17:03:41.0
5;7935.22;2019-04-09 17:03:42.0
5;7935.46;2019-04-09 17:03:43.0
5;7935.84;2019-04-09 17:03:45.0
5;7936.74;2019-04-09 17:04:08.0
5;7936.64;2019-04-09 17:04:11.0
5;7937.03;2019-04-09 17:04:17.0
5;7937.22;2019-04-09 17:04:19.0
5;7937.03;2019-04-09 17:04:21.0
5;7937.22;2019-04-09 17:04:22.0
5;7937.31;2019-04-09 17:04:23.0
5;7937.22;2019-04-09 17:04:26.0
5;7937.31;2019-04-09 17:04:28.0
5;7937.5;2019-04-09 17:04:31.0
5;7937.31;2019-04-09 17:04:32.0
5;7937.5;2019-04-09 17:04:33.0
5;7937.55;2019-04-09 17:04:37.0
5;7938.2;2019-04-09 17:04:41.0
5;7938.26;2019-04-09 17:04:45.0
5;7938.2;2019-04-09 17:04:46.0
5;7938.26;2019-04-09 17:04:48.0
5;7938.42;2019-04-09 17:04:50.0
5;7938.1;2019-04-09 17:04:55.0
5;7938.11;2019-04-09 17:05:01.0
5;7937.93;2019-04-09 17:05:04.0
5;7937.77;2019-04-09 17:05:12.0
5;7937.92;2019-04-09 17:05:23.0
5;7937.8;2019-04-09 17:05:24.0
5;7937.56;2019-04-09 17:05:29.0
5;7937.61;2019-04-09 17:05:36.0
5;7937.59;2019-04-09 17:05:41.0
5;7937.69;2019-04-09 17:05:48.0
5;7938.93;2019-04-09 17:06:04.0
5;7938.99;2019-04-09 17:06:10.0
5;7939.28;2019-04-09 17:06:15.0
5;7939.1;2019-04-09 17:06:21.0
5;7939.28;2019-04-09 17:06:22.0
5;7939.1;2019-04-09 17:06:23.0
5;7939.25;2019-04-09 17:06:26.0
5;7939.32;2019-04-09 17:06:40.0
5;7939.16;2019-04-09 17:06:53.0
5;7939.13;2019-04-09 17:06:55.0
5;7939.16;2019-04-09 17:06:58.0
5;7939.13;2019-04-09 17:07:00.0
5;7939.14;2019-04-09 17:07:02.0
5;7939.15;2019-04-09 17:07:05.0
5;7938.91;2019-04-09 17:07:11.0
5;7938.69;2019-04-09 17:07:15.0
5;7938.67;2019-04-09 17:07:22.0
5;7938.84;2019-04-09 17:07:26.0
5;7938.98;2019-04-09 17:07:31.0
5;7939.3;2019-04-09 17:07:38.0
5;7939.43;2019-04-09 17:07:42.0
5;7939.29;2019-04-09 17:07:47.0
5;7939.17;2019-04-09 17:07:49.0
5;7939.29;2019-04-09 17:08:03.0
5;7939.17;2019-04-09 17:08:06.0
5;7939.29;2019-04-09 17:08:07.0
5;7939.21;2019-04-09 17:08:15.0
5;7939.03;2019-04-09 17:08:16.0
5;7939.09;2019-04-09 17:08:19.0
5;7938.95;2019-04-09 17:08:26.0
5;7938.92;2019-04-09 17:08:33.0
5;7938.83;2019-04-09 17:08:35.0
5;7938.92;2019-04-09 17:08:37.0
5;7938.83;2019-04-09 17:08:38.0
5;7938.91;2019-04-09 17:08:41.0
5;7938.92;2019-04-09 17:08:46.0
5;7939.08;2019-04-09 17:08:54.0
5;7939.02;2019-04-09 17:08:55.0
5;7939.08;2019-04-09 17:08:56.0
5;7939.02;2019-04-09 17:08:59.0
5;7938.97;2019-04-09 17:09:01.0
5;7938.63;2019-04-09 17:09:07.0
5;7938.47;2019-04-09 17:09:14.0
5;7938.42;2019-04-09 17:09:17.0
5;7938.35;2019-04-09 17:09:22.0
5;7937.88;2019-04-09 17:09:23.0
5;7938.35;2019-04-09 17:09:26.0
5;7937.88;2019-04-09 17:09:27.0
5;7937.69;2019-04-09 17:09:35.0
5;7937.63;2019-04-09 17:09:42.0
5;7937.47;2019-04-09 17:09:47.0
5;7936.54;2019-04-09 17:10:05.0
5;7936.31;2019-04-09 17:10:13.0
5;7936.13;2019-04-09 17:10:16.0
5;7936.31;2019-04-09 17:10:17.0
5;7936.13;2019-04-09 17:10:18.0
5;7936.27;2019-04-09 17:10:20.0
5;7936.29;2019-04-09 17:10:24.0
5;7936.63;2019-04-09 17:10:31.0
5;7936.29;2019-04-09 17:10:34.0
5;7936.83;2019-04-09 17:10:35.0
5;7936.99;2019-04-09 17:10:42.0
5;7936.66;2019-04-09 17:10:43.0
5;7936.85;2019-04-09 17:10:55.0
5;7937.31;2019-04-09 17:10:58.0
5;7937.21;2019-04-09 17:11:00.0
5;7936.7;2019-04-09 17:11:04.0
5;7936.55;2019-04-09 17:11:10.0
5;7936.63;2019-04-09 17:11:17.0
5;7936.95;2019-04-09 17:11:22.0
5;7937.01;2019-04-09 17:11:24.0
5;7936.95;2019-04-09 17:11:25.0
5;7937.01;2019-04-09 17:11:28.0
5;7936.98;2019-04-09 17:11:35.0
5;7936.88;2019-04-09 17:11:39.0
5;7936.8;2019-04-09 17:11:43.0
5;7936.89;2019-04-09 17:11:48.0
5;7936.71;2019-04-09 17:12:07.0
5;7936.88;2019-04-09 17:12:16.0
5;7937.03;2019-04-09 17:12:21.0
5;7937.15;2019-04-09 17:12:27.0
5;7937.04;2019-04-09 17:12:29.0
5;7937.11;2019-04-09 17:12:35.0
5;7937.5;2019-04-09 17:12:41.0
5;7937.76;2019-04-09 17:12:44.0
5;7937.69;2019-04-09 17:12:49.0
5;7937.47;2019-04-09 17:12:56.0
5;7937.42;2019-04-09 17:13:00.0
5;7937.12;2019-04-09 17:13:07.0
5;7936.9;2019-04-09 17:13:13.0
5;7937.08;2019-04-09 17:13:16.0
5;7937.21;2019-04-09 17:13:21.0
5;7937.16;2019-04-09 17:13:24.0
5;7937.21;2019-04-09 17:13:25.0
5;7937.16;2019-04-09 17:13:27.0
5;7937.09;2019-04-09 17:13:33.0
5;7937.16;2019-04-09 17:13:34.0
5;7937.09;2019-04-09 17:13:35.0
5;7936.84;2019-04-09 17:13:38.0
5;7936.67;2019-04-09 17:13:39.0
5;7936.84;2019-04-09 17:13:41.0
5;7936.67;2019-04-09 17:13:42.0
5;7936.7;2019-04-09 17:13:43.0
5;7936.67;2019-04-09 17:13:45.0
5;7936.7;2019-04-09 17:13:46.0
5;7937.4;2019-04-09 17:14:06.0
5;7937.49;2019-04-09 17:14:11.0
5;7937.89;2019-04-09 17:14:17.0
5;7938.08;2019-04-09 17:14:23.0
5;7938.44;2019-04-09 17:14:24.0
5;7938.08;2019-04-09 17:14:27.0
5;7938.44;2019-04-09 17:14:28.0
5;7938.12;2019-04-09 17:14:29.0
5;7938.06;2019-04-09 17:14:34.0
5;7938.18;2019-04-09 17:14:41.0
5;7938.03;2019-04-09 17:14:44.0
5;7938;2019-04-09 17:14:48.0
5;7937.97;2019-04-09 17:14:56.0
5;7938;2019-04-09 17:14:57.0
5;7937.95;2019-04-09 17:15:00.0
5;7938.17;2019-04-09 17:15:04.0
5;7937.95;2019-04-09 17:15:05.0
5;7938.17;2019-04-09 17:15:07.0
5;7938.43;2019-04-09 17:15:13.0
5;7938.86;2019-04-09 17:15:16.0
5;7938.88;2019-04-09 17:15:20.0
5;7938.86;2019-04-09 17:15:22.0
5;7938.88;2019-04-09 17:15:23.0
5;7939.09;2019-04-09 17:15:24.0
5;7939.19;2019-04-09 17:15:31.0
5;7939.36;2019-04-09 17:15:36.0
5;7939.34;2019-04-09 17:15:42.0
5;7939.5;2019-04-09 17:15:43.0
5;7939.34;2019-04-09 17:15:44.0
5;7939.5;2019-04-09 17:15:46.0
5;7939.68;2019-04-09 17:16:05.0
5;7939.75;2019-04-09 17:16:17.0
5;7939.25;2019-04-09 17:16:22.0
5;7939.75;2019-04-09 17:16:23.0
5;7939.49;2019-04-09 17:16:25.0
5;7939.25;2019-04-09 17:16:26.0
5;7939.49;2019-04-09 17:16:27.0
5;7939.54;2019-04-09 17:16:33.0
5;7939.19;2019-04-09 17:16:38.0
5;7939.32;2019-04-09 17:16:41.0
5;7939.34;2019-04-09 17:16:45.0
5;7939.12;2019-04-09 17:16:51.0
5;7938.69;2019-04-09 17:16:56.0
5;7938.68;2019-04-09 17:16:59.0
5;7938.69;2019-04-09 17:17:00.0
5;7938.68;2019-04-09 17:17:02.0
5;7938.59;2019-04-09 17:17:04.0
5;7939.08;2019-04-09 17:17:09.0
