ID;VALEUR;DATE
16;9539.5;2019-04-08 15:19:48.0
16;9538.5;2019-04-08 15:19:50.0
16;9539.5;2019-04-08 15:20:03.0
16;9538.5;2019-04-08 15:20:12.0
16;9539;2019-04-08 15:20:15.0
16;9538.5;2019-04-08 15:20:16.0
16;9539;2019-04-08 15:20:17.0
16;9539.5;2019-04-08 15:20:20.0
16;9540.5;2019-04-08 15:20:24.0
16;9541.5;2019-04-08 15:20:29.0
16;9540.5;2019-04-08 15:20:35.0
16;9537.5;2019-04-08 15:21:03.0
16;9536.5;2019-04-08 15:21:10.0
16;9537.5;2019-04-08 15:21:17.0
16;9538.5;2019-04-08 15:21:18.0
16;9537.5;2019-04-08 15:21:24.0
16;9538.5;2019-04-08 15:21:25.0
16;9537.5;2019-04-08 15:21:26.0
16;9538.5;2019-04-08 15:21:30.0
16;9540;2019-04-08 15:21:39.0
16;9539.5;2019-04-08 15:21:40.0
16;9541.5;2019-04-08 15:22:04.0
16;9539.5;2019-04-08 15:22:06.0
16;9541.5;2019-04-08 15:22:07.0
16;9543.5;2019-04-08 15:22:10.0
16;9542.5;2019-04-08 15:22:15.0
16;9543.5;2019-04-08 15:22:17.0
16;9542.5;2019-04-08 15:22:19.0
16;9543.5;2019-04-08 15:22:20.0
16;9543;2019-04-08 15:22:28.0
16;9543.5;2019-04-08 15:22:29.0
16;9543;2019-04-08 15:22:31.0
16;9544.5;2019-04-08 15:22:38.0
16;9543.5;2019-04-08 15:22:48.0
16;9544.5;2019-04-08 15:22:51.0
16;9543.5;2019-04-08 15:22:53.0
16;9544.5;2019-04-08 15:22:55.0
16;9546.5;2019-04-08 15:23:18.0
16;9545.5;2019-04-08 15:23:25.0
16;9543.5;2019-04-08 15:23:41.0
16;9544;2019-04-08 15:23:46.0
16;9542.5;2019-04-08 15:24:05.0
16;9544;2019-04-08 15:24:06.0
16;9542.5;2019-04-08 15:24:08.0
16;9543.5;2019-04-08 15:24:25.0
16;9544.5;2019-04-08 15:24:36.0
16;9542.5;2019-04-08 15:24:44.0
16;9542;2019-04-08 15:24:47.0
16;9542.5;2019-04-08 15:24:49.0
16;9542;2019-04-08 15:24:50.0
16;9542.5;2019-04-08 15:24:54.0
16;9543;2019-04-08 15:25:01.0
16;9543.5;2019-04-08 15:25:04.0
16;9543;2019-04-08 15:25:06.0
16;9543.5;2019-04-08 15:25:08.0
16;9544.5;2019-04-08 15:25:20.0
16;9543.5;2019-04-08 15:26:13.0
16;9541.5;2019-04-08 15:26:21.0
16;9540.5;2019-04-08 15:26:25.0
16;9541.5;2019-04-08 15:26:45.0
16;9541;2019-04-08 15:26:56.0
16;9541.5;2019-04-08 15:26:58.0
16;9541;2019-04-08 15:26:59.0
16;9540.5;2019-04-08 15:27:02.0
16;9539.5;2019-04-08 15:27:13.0
16;9538.5;2019-04-08 15:27:25.0
16;9539.5;2019-04-08 15:27:33.0
16;9538.5;2019-04-08 15:27:38.0
16;9539.5;2019-04-08 15:27:39.0
16;9538.5;2019-04-08 15:27:41.0
16;9539;2019-04-08 15:27:46.0
16;9539.5;2019-04-08 15:28:06.0
16;9539;2019-04-08 15:28:07.0
16;9539.5;2019-04-08 15:28:09.0
16;9538.5;2019-04-08 15:28:11.0
16;9539.5;2019-04-08 15:28:35.0
16;9539;2019-04-08 15:28:40.0
16;9538.5;2019-04-08 15:28:43.0
16;9539.5;2019-04-08 15:28:52.0
16;9540.5;2019-04-08 15:28:59.0
16;9539.5;2019-04-08 15:29:07.0
16;9540.5;2019-04-08 15:29:08.0
16;9539.5;2019-04-08 15:29:10.0
16;9541.5;2019-04-08 15:29:17.0
16;9542.5;2019-04-08 15:29:25.0
16;9541.5;2019-04-08 15:29:26.0
16;9542.5;2019-04-08 15:29:28.0
16;9542;2019-04-08 15:29:31.0
16;9541.5;2019-04-08 15:29:35.0
16;9542;2019-04-08 15:29:37.0
16;9541.5;2019-04-08 15:29:38.0
16;9542.5;2019-04-08 15:29:41.0
16;9541;2019-04-08 15:29:47.0
16;9541.5;2019-04-08 15:29:49.0
16;9543.5;2019-04-08 15:30:03.0
16;9541.5;2019-04-08 15:30:04.0
16;9543.5;2019-04-08 15:30:06.0
16;9544.5;2019-04-08 15:30:11.0
16;9545.5;2019-04-08 15:30:16.0
16;9546.5;2019-04-08 15:30:19.0
16;9545.5;2019-04-08 15:30:21.0
16;9546.5;2019-04-08 15:30:23.0
16;9545.5;2019-04-08 15:30:40.0
16;9543.5;2019-04-08 15:30:45.0
16;9545.5;2019-04-08 15:30:47.0
16;9543.5;2019-04-08 15:30:48.0
16;9545.5;2019-04-08 15:30:51.0
16;9546.5;2019-04-08 15:30:56.0
16;9545.5;2019-04-08 15:31:25.0
16;9546.5;2019-04-08 15:31:31.0
16;9545.5;2019-04-08 15:31:33.0
16;9546.5;2019-04-08 15:31:35.0
16;9545.5;2019-04-08 15:31:36.0
16;9547.5;2019-04-08 15:31:40.0
16;9545.5;2019-04-08 15:31:41.0
16;9547.5;2019-04-08 15:31:43.0
16;9546.5;2019-04-08 15:31:44.0
16;9547.5;2019-04-08 15:31:51.0
16;9547;2019-04-08 15:32:13.0
16;9546.5;2019-04-08 15:32:17.0
16;9547;2019-04-08 15:32:22.0
16;9549.5;2019-04-08 15:32:25.0
16;9547;2019-04-08 15:32:26.0
16;9550;2019-04-08 15:32:27.0
16;9549.5;2019-04-08 15:32:44.0
16;9550;2019-04-08 15:32:45.0
16;9548.5;2019-04-08 15:32:47.0
16;9548;2019-04-08 15:33:09.0
16;9548.5;2019-04-08 15:33:15.0
16;9548;2019-04-08 15:33:17.0
16;9548.5;2019-04-08 15:33:18.0
16;9548;2019-04-08 15:33:23.0
16;9547.5;2019-04-08 15:33:29.0
16;9547;2019-04-08 15:33:35.0
16;9547.5;2019-04-08 15:33:38.0
16;9547;2019-04-08 15:33:39.0
16;9548.5;2019-04-08 15:33:40.0
16;9550;2019-04-08 15:34:05.0
16;9550.5;2019-04-08 15:34:11.0
16;9551.5;2019-04-08 15:34:32.0
16;9550.5;2019-04-08 15:34:33.0
16;9551.5;2019-04-08 15:34:35.0
16;9551;2019-04-08 15:34:37.0
16;9551.5;2019-04-08 15:34:47.0
16;9552.5;2019-04-08 15:35:05.0
16;9547.33;2019-04-08 16:57:04.0
17;5299.41;2019-04-08 14:29:29.0
17;5299.61;2019-04-08 14:29:37.0
17;5299.41;2019-04-08 14:29:39.0
17;5299.61;2019-04-08 14:29:41.0
17;5299.07;2019-04-08 14:29:47.0
17;5299.4;2019-04-08 14:30:00.0
17;5299.57;2019-04-08 14:30:08.0
17;5299.4;2019-04-08 14:30:21.0
17;5299.57;2019-04-08 14:30:36.0
17;5299.4;2019-04-08 14:30:50.0
17;5299.35;2019-04-08 14:31:08.0
17;5298.14;2019-04-08 14:31:13.0
17;5298.29;2019-04-08 14:31:21.0
17;5298.14;2019-04-08 14:31:22.0
17;5298.29;2019-04-08 14:31:25.0
17;5298.54;2019-04-08 14:31:43.0
17;5298.59;2019-04-08 14:31:56.0
17;5298.62;2019-04-08 14:32:39.0
17;5298.59;2019-04-08 14:32:54.0
17;5298.23;2019-04-08 14:33:04.0
17;5298.59;2019-04-08 14:33:06.0
17;5298.23;2019-04-08 14:33:08.0
17;5298.51;2019-04-08 14:33:26.0
17;5298.23;2019-04-08 14:33:27.0
17;5298.51;2019-04-08 14:33:28.0
17;5298.67;2019-04-08 14:33:36.0
17;5298.51;2019-04-08 14:33:38.0
17;5298.67;2019-04-08 14:33:40.0
17;5299.28;2019-04-08 14:33:57.0
17;5299.12;2019-04-08 14:34:08.0
17;5299.28;2019-04-08 14:34:10.0
17;5299.12;2019-04-08 14:34:11.0
17;5299.44;2019-04-08 14:34:28.0
17;5299.39;2019-04-08 14:34:43.0
17;5299.13;2019-04-08 14:34:51.0
17;5299.39;2019-04-08 14:34:52.0
17;5299.13;2019-04-08 14:34:53.0
17;5299.12;2019-04-08 14:35:02.0
17;5299.4;2019-04-08 14:35:10.0
17;5299.5;2019-04-08 14:35:51.0
17;5299.4;2019-04-08 14:35:53.0
17;5299.5;2019-04-08 14:35:54.0
17;5299.94;2019-04-08 14:36:23.0
17;5299.5;2019-04-08 14:36:32.0
17;5299.94;2019-04-08 14:36:34.0
17;5299.5;2019-04-08 14:36:35.0
17;5299.94;2019-04-08 14:36:36.0
17;5299.5;2019-04-08 14:36:38.0
17;5299.94;2019-04-08 14:36:44.0
17;5300.68;2019-04-08 14:37:03.0
17;5299.94;2019-04-08 14:37:04.0
17;5300.68;2019-04-08 14:37:05.0
17;5300.81;2019-04-08 14:37:29.0
17;5301;2019-04-08 14:37:37.0
17;5295.77;2019-04-08 15:14:00.0
17;5294.92;2019-04-08 15:14:29.0
17;5295.77;2019-04-08 15:14:31.0
17;5294.92;2019-04-08 15:14:32.0
17;5295.77;2019-04-08 15:14:40.0
17;5294.92;2019-04-08 15:14:42.0
17;5295.77;2019-04-08 15:14:43.0
17;5294.92;2019-04-08 15:14:51.0
17;5295.32;2019-04-08 15:15:09.0
17;5295.94;2019-04-08 15:15:39.0
17;5296.87;2019-04-08 15:15:50.0
17;5295.94;2019-04-08 15:15:51.0
17;5296.87;2019-04-08 15:15:52.0
17;5295.32;2019-04-08 15:16:03.0
17;5297.11;2019-04-08 15:16:33.0
17;5295.84;2019-04-08 15:17:24.0
17;5297.11;2019-04-08 15:17:27.0
17;5295.84;2019-04-08 15:17:28.0
17;5296.43;2019-04-08 15:17:36.0
17;5296.26;2019-04-08 15:17:57.0
17;5296.45;2019-04-08 15:18:07.0
17;5296.62;2019-04-08 15:18:25.0
17;5296.45;2019-04-08 15:18:29.0
17;5296.62;2019-04-08 15:18:31.0
17;5297.06;2019-04-08 15:18:36.0
17;5296.66;2019-04-08 15:18:59.0
17;5297.29;2019-04-08 15:19:08.0
17;5297.19;2019-04-08 15:19:32.0
17;5297.36;2019-04-08 15:19:40.0
17;5297.19;2019-04-08 15:19:41.0
17;5297.36;2019-04-08 15:19:43.0
17;5297.43;2019-04-08 15:20:15.0
17;5297.98;2019-04-08 15:20:22.0
17;5297.36;2019-04-08 15:20:29.0
17;5297.98;2019-04-08 15:20:43.0
17;5298.62;2019-04-08 15:20:54.0
17;5299.35;2019-04-08 15:21:12.0
17;5298.62;2019-04-08 15:21:13.0
17;5299.35;2019-04-08 15:21:15.0
17;5300.17;2019-04-08 15:21:24.0
17;5299.35;2019-04-08 15:21:25.0
17;5300.17;2019-04-08 15:21:26.0
17;5299.93;2019-04-08 15:21:43.0
17;5300.2;2019-04-08 15:21:55.0
17;5300.85;2019-04-08 15:22:06.0
17;5300.76;2019-04-08 15:22:25.0
17;5301.08;2019-04-08 15:22:37.0
17;5300.97;2019-04-08 15:23:21.0
17;5300.44;2019-04-08 15:23:29.0
17;5301.18;2019-04-08 15:23:37.0
17;5300.44;2019-04-08 15:23:41.0
17;5301.18;2019-04-08 15:23:42.0
17;5300.75;2019-04-08 15:23:59.0
17;5301.18;2019-04-08 15:24:02.0
17;5300.75;2019-04-08 15:24:03.0
17;5299.98;2019-04-08 15:24:09.0
17;5301.18;2019-04-08 15:24:20.0
17;5299.83;2019-04-08 15:24:40.0
17;5301.18;2019-04-08 15:24:41.0
17;5299.83;2019-04-08 15:24:43.0
17;5300.85;2019-04-08 15:25:12.0
17;5299.83;2019-04-08 15:25:24.0
17;5301.02;2019-04-08 15:25:40.0
17;5301.1;2019-04-08 15:25:55.0
17;5301.02;2019-04-08 15:26:03.0
17;5301.7;2019-04-08 15:26:17.0
17;5301.92;2019-04-08 15:26:24.0
17;5301.02;2019-04-08 15:26:33.0
17;5301.92;2019-04-08 15:26:34.0
17;5301.02;2019-04-08 15:26:37.0
17;5302.37;2019-04-08 15:26:45.0
17;5302.23;2019-04-08 15:26:54.0
17;5302.04;2019-04-08 15:27:27.0
17;5301.85;2019-04-08 15:27:37.0
17;5302.06;2019-04-08 15:27:58.0
17;5301.57;2019-04-08 15:28:06.0
17;5301.35;2019-04-08 15:28:37.0
17;5301.49;2019-04-08 15:28:58.0
17;5301.45;2019-04-08 15:29:07.0
17;5301.49;2019-04-08 15:29:08.0
17;5301.45;2019-04-08 15:29:11.0
17;5301.41;2019-04-08 15:29:18.0
17;5301.45;2019-04-08 15:29:19.0
17;5301.41;2019-04-08 15:29:21.0
17;5300.66;2019-04-08 15:30:10.0
17;5301.41;2019-04-08 15:30:11.0
17;5300.66;2019-04-08 15:30:12.0
17;5302.42;2019-04-08 15:30:23.0
17;5300.66;2019-04-08 15:30:25.0
17;5302.42;2019-04-08 15:30:26.0
17;5301.41;2019-04-08 15:30:43.0
17;5302.24;2019-04-08 15:30:56.0
17;5302.44;2019-04-08 15:31:03.0
17;5302.63;2019-04-08 15:31:25.0
17;5302.24;2019-04-08 15:31:40.0
17;5301.86;2019-04-08 15:32:02.0
17;5301.28;2019-04-08 15:32:22.0
17;5301.67;2019-04-08 15:32:45.0
17;5301.45;2019-04-08 15:32:53.0
17;5301.67;2019-04-08 15:32:57.0
17;5301.45;2019-04-08 15:32:58.0
17;5299.78;2019-04-08 15:33:15.0
17;5300.16;2019-04-08 15:33:22.0
17;5299.78;2019-04-08 15:33:24.0
17;5300.16;2019-04-08 15:33:29.0
17;5300.64;2019-04-08 15:33:38.0
17;5301.45;2019-04-08 15:33:46.0
17;5300.64;2019-04-08 15:33:54.0
17;5301.45;2019-04-08 15:33:55.0
17;5300.64;2019-04-08 15:33:57.0
17;5301.45;2019-04-08 15:33:59.0
17;5300.64;2019-04-08 15:34:00.0
17;5300.88;2019-04-08 15:34:08.0
17;5300.64;2019-04-08 15:34:16.0
17;5300.88;2019-04-08 15:34:29.0
17;5300.64;2019-04-08 15:34:39.0
17;5300.88;2019-04-08 15:34:49.0
17;5300.41;2019-04-08 15:34:57.0
17;5300.88;2019-04-08 15:34:58.0
17;5300.41;2019-04-08 15:35:01.0
17;5300.37;2019-04-08 15:35:09.0
17;5300.56;2019-04-08 15:35:29.0
17;5300.41;2019-04-08 15:35:37.0
17;5300.56;2019-04-08 15:35:41.0
17;5300.41;2019-04-08 15:35:43.0
17;5300.32;2019-04-08 15:35:49.0
17;5300.37;2019-04-08 15:36:12.0
17;5299.68;2019-04-08 15:36:20.0
17;5300.23;2019-04-08 15:36:53.0
17;5299.68;2019-04-08 15:36:54.0
17;5300.23;2019-04-08 15:36:55.0
17;5299.68;2019-04-08 15:36:57.0
17;5300.23;2019-04-08 15:36:58.0
17;5299.89;2019-04-08 15:37:05.0
17;5300.23;2019-04-08 15:37:06.0
17;5299.89;2019-04-08 15:37:07.0
17;5300.23;2019-04-08 15:37:18.0
17;5299.26;2019-04-08 15:37:24.0
17;5300.23;2019-04-08 15:37:26.0
17;5299.26;2019-04-08 15:37:27.0
17;5300.23;2019-04-08 15:37:39.0
17;5299.07;2019-04-08 15:37:44.0
17;5298.9;2019-04-08 15:37:55.0
17;5299.07;2019-04-08 15:37:56.0
17;5298.9;2019-04-08 15:37:57.0
17;5298.73;2019-04-08 15:38:06.0
17;5298.9;2019-04-08 15:38:08.0
17;5298.73;2019-04-08 15:38:09.0
17;5298.9;2019-04-08 15:38:16.0
17;5298.31;2019-04-08 15:38:31.0
17;5297.51;2019-04-08 15:38:39.0
17;5296.85;2019-04-08 15:39:02.0
17;5296.99;2019-04-08 15:39:07.0
17;5296.85;2019-04-08 15:39:08.0
17;5296.99;2019-04-08 15:39:09.0
17;5296.85;2019-04-08 15:39:17.0
17;5296.99;2019-04-08 15:39:19.0
17;5296.85;2019-04-08 15:39:21.0
17;5296.66;2019-04-08 15:39:40.0
17;5296.42;2019-04-08 15:39:53.0
17;5296.66;2019-04-08 15:39:54.0
17;5296.42;2019-04-08 15:39:56.0
17;5296.8;2019-04-08 15:40:02.0
17;5296.42;2019-04-08 15:40:05.0
17;5296.8;2019-04-08 15:40:08.0
17;5297.12;2019-04-08 15:40:27.0
17;5296.8;2019-04-08 15:40:29.0
17;5297.12;2019-04-08 15:40:30.0
17;5297.66;2019-04-08 15:40:38.0
17;5297.81;2019-04-08 15:41:00.0
17;5297.46;2019-04-08 15:41:15.0
17;5298.08;2019-04-08 15:41:31.0
17;5297.69;2019-04-08 15:41:39.0
17;5298.18;2019-04-08 15:42:00.0
17;5297.69;2019-04-08 15:42:01.0
17;5298.18;2019-04-08 15:42:02.0
17;5297.84;2019-04-08 15:42:08.0
17;5298.18;2019-04-08 15:42:09.0
17;5297.84;2019-04-08 15:42:11.0
17;5298.44;2019-04-08 15:42:18.0
17;5297.84;2019-04-08 15:42:20.0
17;5298.44;2019-04-08 15:42:21.0
17;5298.18;2019-04-08 15:42:40.0
17;5297.66;2019-04-08 15:42:52.0
17;5298.18;2019-04-08 15:42:53.0
17;5297.66;2019-04-08 15:42:54.0
17;5297.01;2019-04-08 15:43:12.0
17;5297.18;2019-04-08 15:43:25.0
17;5297.66;2019-04-08 15:43:42.0
17;5297.18;2019-04-08 15:43:43.0
17;5297.66;2019-04-08 15:43:45.0
17;5299.8;2019-04-08 15:43:54.0
17;5297.66;2019-04-08 15:43:55.0
17;5299.8;2019-04-08 15:43:56.0
17;5300.71;2019-04-08 15:44:12.0
17;5299.8;2019-04-08 15:44:13.0
17;5300.71;2019-04-08 15:44:15.0
17;5299.48;2019-04-08 15:44:23.0
17;5300.29;2019-04-08 15:44:38.0
17;5300.98;2019-04-08 15:44:57.0
17;5300.29;2019-04-08 15:44:58.0
17;5300.98;2019-04-08 15:45:00.0
17;5301.74;2019-04-08 15:45:14.0
17;5300.98;2019-04-08 15:45:27.0
17;5301.74;2019-04-08 15:45:35.0
17;5300.98;2019-04-08 15:45:36.0
17;5301.74;2019-04-08 15:45:38.0
17;5300.98;2019-04-08 15:45:39.0
17;5301.74;2019-04-08 15:45:40.0
17;5300.98;2019-04-08 15:45:48.0
17;5301.74;2019-04-08 15:46:11.0
17;5307.56;2019-04-08 15:50:27.0
17;5307.9;2019-04-08 15:50:34.0
17;5307.56;2019-04-08 15:50:37.0
17;5307.9;2019-04-08 15:50:38.0
17;5301.74;2019-04-08 15:50:57.0
17;5310.95;2019-04-08 15:51:09.0
18;3792;2019-04-08 14:29:20.0
18;3792.4;2019-04-08 14:29:21.0
18;3792;2019-04-08 14:29:22.0
18;3792.6;2019-04-08 14:29:49.0
18;3792.7;2019-04-08 14:30:06.0
18;3792.6;2019-04-08 14:30:07.0
18;3792.7;2019-04-08 14:30:08.0
18;3792.4;2019-04-08 14:30:36.0
18;3792.7;2019-04-08 14:30:38.0
18;3792.4;2019-04-08 14:30:41.0
18;3792.3;2019-04-08 14:30:50.0
18;3792.4;2019-04-08 14:30:52.0
18;3792.3;2019-04-08 14:30:55.0
18;3791.8;2019-04-08 14:31:04.0
18;3792.3;2019-04-08 14:31:05.0
18;3791.8;2019-04-08 14:31:09.0
18;3791.6;2019-04-08 14:31:20.0
18;3791.8;2019-04-08 14:31:22.0
18;3791.6;2019-04-08 14:31:25.0
18;3792.5;2019-04-08 14:31:53.0
18;3792.1;2019-04-08 14:32:05.0
18;3792.5;2019-04-08 14:32:07.0
18;3792.1;2019-04-08 14:32:10.0
18;3792.2;2019-04-08 14:32:21.0
18;3792.1;2019-04-08 14:32:23.0
18;3792.2;2019-04-08 14:32:25.0
18;3792.5;2019-04-08 14:32:34.0
18;3792.7;2019-04-08 14:32:48.0
18;3792.9;2019-04-08 14:33:06.0
18;3793.2;2019-04-08 14:33:36.0
18;3792.9;2019-04-08 14:33:38.0
18;3793.2;2019-04-08 14:33:40.0
18;3793.4;2019-04-08 14:34:04.0
18;3793.2;2019-04-08 14:34:18.0
18;3793.3;2019-04-08 14:34:35.0
18;3793.2;2019-04-08 14:34:36.0
18;3793.3;2019-04-08 14:34:37.0
18;3793.4;2019-04-08 14:34:51.0
18;3793.3;2019-04-08 14:34:52.0
18;3793.4;2019-04-08 14:34:53.0
18;3793.5;2019-04-08 14:35:06.0
18;3793.8;2019-04-08 14:35:20.0
18;3793.6;2019-04-08 14:35:36.0
18;3793.8;2019-04-08 14:35:48.0
18;3793.6;2019-04-08 14:35:50.0
18;3793.8;2019-04-08 14:35:51.0
18;3793.9;2019-04-08 14:36:06.0
18;3794.1;2019-04-08 14:36:19.0
18;3795.1;2019-04-08 14:36:34.0
18;3794.1;2019-04-08 14:36:35.0
18;3795.1;2019-04-08 14:36:36.0
18;3794.1;2019-04-08 14:36:38.0
18;3795.1;2019-04-08 14:36:39.0
18;3794.7;2019-04-08 14:36:54.0
18;3795;2019-04-08 14:37:24.0
18;3794.7;2019-04-08 14:37:25.0
18;3795;2019-04-08 14:37:27.0
18;3795.1;2019-04-08 14:37:34.0
18;3795.3;2019-04-08 14:37:50.0
18;3795.1;2019-04-08 14:37:55.0
18;3795.3;2019-04-08 14:37:57.0
18;3795.2;2019-04-08 14:38:05.0
18;3790.9;2019-04-08 15:13:09.0
18;3790.6;2019-04-08 15:13:32.0
18;3790.9;2019-04-08 15:13:34.0
18;3790.6;2019-04-08 15:13:36.0
18;3790.8;2019-04-08 15:13:51.0
18;3791;2019-04-08 15:14:04.0
18;3790.8;2019-04-08 15:14:06.0
18;3791;2019-04-08 15:14:07.0
18;3791.4;2019-04-08 15:14:17.0
18;3791.6;2019-04-08 15:14:38.0
18;3791.4;2019-04-08 15:14:39.0
18;3791.6;2019-04-08 15:14:40.0
18;3791.5;2019-04-08 15:14:55.0
18;3790.4;2019-04-08 15:15:08.0
18;3790.9;2019-04-08 15:15:35.0
18;3790.4;2019-04-08 15:15:36.0
18;3790.9;2019-04-08 15:15:39.0
18;3790.6;2019-04-08 15:16:15.0
18;3790.5;2019-04-08 15:16:23.0
18;3789.6;2019-04-08 15:16:52.0
18;3789.7;2019-04-08 15:17:06.0
18;3789.6;2019-04-08 15:17:07.0
18;3789.7;2019-04-08 15:17:11.0
18;3789.4;2019-04-08 15:17:38.0
18;3789.3;2019-04-08 15:17:55.0
18;3788.7;2019-04-08 15:18:07.0
18;3789.2;2019-04-08 15:18:23.0
18;3789.3;2019-04-08 15:18:33.0
18;3789.2;2019-04-08 15:18:36.0
18;3789.3;2019-04-08 15:18:37.0
18;3789.1;2019-04-08 15:18:56.0
18;3789.6;2019-04-08 15:19:03.0
18;3789.1;2019-04-08 15:19:04.0
18;3789.6;2019-04-08 15:19:05.0
18;3790.2;2019-04-08 15:19:36.0
18;3789.6;2019-04-08 15:19:50.0
18;3789.4;2019-04-08 15:20:19.0
18;3789.6;2019-04-08 15:20:20.0
18;3789.4;2019-04-08 15:20:22.0
18;3789.3;2019-04-08 15:20:54.0
18;3788.9;2019-04-08 15:21:03.0
18;3789.3;2019-04-08 15:21:04.0
18;3788.9;2019-04-08 15:21:06.0
18;3788.5;2019-04-08 15:21:20.0
18;3788.9;2019-04-08 15:21:22.0
18;3788.5;2019-04-08 15:21:24.0
18;3788.4;2019-04-08 15:21:35.0
18;3788.5;2019-04-08 15:21:36.0
18;3788.4;2019-04-08 15:21:39.0
18;3788.3;2019-04-08 15:21:50.0
18;3788.4;2019-04-08 15:21:53.0
18;3788.3;2019-04-08 15:21:54.0
18;3788;2019-04-08 15:22:20.0
18;3788.3;2019-04-08 15:22:23.0
18;3788;2019-04-08 15:22:25.0
18;3787.9;2019-04-08 15:22:32.0
18;3788;2019-04-08 15:22:33.0
18;3787.9;2019-04-08 15:22:34.0
18;3788;2019-04-08 15:22:37.0
18;3787.9;2019-04-08 15:22:38.0
18;3788;2019-04-08 15:22:48.0
18;3788.4;2019-04-08 15:23:34.0
18;3788;2019-04-08 15:24:13.0
18;3788.1;2019-04-08 15:24:21.0
18;3788.2;2019-04-08 15:24:39.0
18;3788.1;2019-04-08 15:24:41.0
18;3788.2;2019-04-08 15:24:43.0
18;3788.3;2019-04-08 15:24:49.0
18;3788.2;2019-04-08 15:24:51.0
18;3788.3;2019-04-08 15:24:53.0
18;3788.6;2019-04-08 15:25:20.0
18;3788.7;2019-04-08 15:25:35.0
18;3788.3;2019-04-08 15:26:24.0
18;3787.8;2019-04-08 15:26:37.0
18;3788.3;2019-04-08 15:26:38.0
18;3787.8;2019-04-08 15:26:40.0
18;3788;2019-04-08 15:26:51.0
18;3787.9;2019-04-08 15:27:25.0
18;3787.4;2019-04-08 15:27:33.0
18;3787.2;2019-04-08 15:27:53.0
18;3787.4;2019-04-08 15:27:54.0
18;3787.2;2019-04-08 15:27:55.0
18;3787.3;2019-04-08 15:28:06.0
18;3787.5;2019-04-08 15:28:24.0
18;3787.4;2019-04-08 15:28:51.0
18;3787.5;2019-04-08 15:29:10.0
18;3787.3;2019-04-08 15:29:17.0
18;3787.5;2019-04-08 15:29:19.0
18;3787.3;2019-04-08 15:29:21.0
18;3787.1;2019-04-08 15:29:39.0
18;3787.6;2019-04-08 15:29:49.0
18;3787.1;2019-04-08 15:29:50.0
18;3787.6;2019-04-08 15:29:51.0
18;3787.3;2019-04-08 15:30:18.0
18;3793.08;2019-04-08 16:12:02.0
18;3787.3;2019-04-08 16:12:04.0
18;3793.08;2019-04-08 16:12:06.0
19;3125.78;2019-04-08 14:29:15.0
19;3125.63;2019-04-08 14:29:20.0
19;3125.78;2019-04-08 14:29:21.0
19;3125.81;2019-04-08 14:29:46.0
19;3125.78;2019-04-08 14:29:47.0
19;3125.81;2019-04-08 14:29:51.0
19;3125.78;2019-04-08 14:29:57.0
19;3125.75;2019-04-08 14:30:08.0
19;3125.78;2019-04-08 14:30:12.0
19;3125.75;2019-04-08 14:30:15.0
19;3125.57;2019-04-08 14:30:20.0
19;3125.75;2019-04-08 14:30:21.0
19;3125.57;2019-04-08 14:30:24.0
19;3125.78;2019-04-08 14:30:29.0
19;3125.57;2019-04-08 14:30:30.0
19;3125.78;2019-04-08 14:30:31.0
19;3125.57;2019-04-08 14:30:33.0
19;3125.78;2019-04-08 14:30:34.0
19;3125.57;2019-04-08 14:30:36.0
19;3125.78;2019-04-08 14:30:37.0
19;3125.57;2019-04-08 14:30:46.0
19;3125.5;2019-04-08 14:31:27.0
19;3125.57;2019-04-08 14:31:37.0
19;3125.5;2019-04-08 14:31:41.0
19;3125.57;2019-04-08 14:31:44.0
19;3125.5;2019-04-08 14:31:45.0
19;3126.24;2019-04-08 14:32:27.0
19;3125.76;2019-04-08 14:32:39.0
19;3126.73;2019-04-08 14:32:48.0
19;3126.47;2019-04-08 14:33:20.0
19;3126.73;2019-04-08 14:33:21.0
19;3126.47;2019-04-08 14:33:23.0
19;3126.5;2019-04-08 14:33:31.0
19;3126.32;2019-04-08 14:34:08.0
19;3126.43;2019-04-08 14:34:22.0
19;3126.53;2019-04-08 14:34:39.0
19;3126.4;2019-04-08 14:34:48.0
19;3126.53;2019-04-08 14:34:52.0
19;3126.4;2019-04-08 14:34:53.0
19;3126.73;2019-04-08 14:34:59.0
19;3126.4;2019-04-08 14:35:00.0
19;3126.73;2019-04-08 14:35:02.0
19;3126.4;2019-04-08 14:35:03.0
19;3126.73;2019-04-08 14:35:05.0
19;3126.18;2019-04-08 14:35:09.0
19;3126.73;2019-04-08 14:35:10.0
19;3126.18;2019-04-08 14:35:12.0
19;3126.73;2019-04-08 14:35:13.0
19;3126.18;2019-04-08 14:35:15.0
19;3126.26;2019-04-08 14:35:26.0
19;3125.82;2019-04-08 14:35:38.0
19;3126.1;2019-04-08 14:35:41.0
19;3125.82;2019-04-08 14:35:42.0
19;3126.1;2019-04-08 14:35:46.0
19;3126.13;2019-04-08 14:36:22.0
19;3126.1;2019-04-08 14:36:24.0
19;3126.13;2019-04-08 14:36:26.0
19;3126.02;2019-04-08 14:36:34.0
19;3126.13;2019-04-08 14:36:43.0
19;3125.95;2019-04-08 14:36:54.0
19;3127.06;2019-04-08 14:37:07.0
19;3125.95;2019-04-08 14:37:09.0
19;3127.06;2019-04-08 14:37:11.0
